x,y
7.75e-08,1.0481043e-07
7.77e-08,1.02822974e-07
7.79e-08,1.04809997e-07
7.81e-08,1.02823407e-07
7.83e-08,1.04809564e-07
7.85e-08,1.0282384e-07
7.87e-08,1.04809132e-07
7.89e-08,1.02824272e-07
7.91e-08,1.04808699e-07
7.93e-08,1.02824705e-07
7.95e-08,1.04808267e-07
7.97e-08,1.02825137e-07
7.99e-08,1.04807835e-07
8.01e-08,1.02825569e-07
8.03e-08,1.04807403e-07
8.05e-08,1.02826001e-07
8.07e-08,1.04806971e-07
8.09e-08,1.02826432e-07
8.11e-08,1.0480654e-07
8.13e-08,1.02826864e-07
8.15e-08,1.04806108e-07
8.17e-08,1.02827295e-07
8.19e-08,1.04805677e-07
8.21e-08,1.02827726e-07
8.23e-08,1.04805246e-07
8.25e-08,1.02828157e-07
8.27e-08,1.04804815e-07
8.29e-08,1.02828588e-07
8.31e-08,1.04804384e-07
8.33e-08,1.02829019e-07
8.35e-08,1.04803954e-07
8.37e-08,1.02829449e-07
8.39e-08,1.04803523e-07
8.41e-08,1.0282988e-07
8.43e-08,1.04803093e-07
8.45e-08,1.0283031e-07
8.47e-08,1.04802663e-07
8.49e-08,1.0283074e-07
8.51e-08,1.04802233e-07
8.53e-08,1.0283117e-07
8.55e-08,1.04801803e-07
8.57e-08,1.028316e-07
8.59e-08,1.04801373e-07
8.61e-08,1.02832029e-07
8.63e-08,1.04800944e-07
8.65e-08,1.02832459e-07
8.67e-08,1.04800515e-07
8.69e-08,1.02832888e-07
8.71e-08,1.04800086e-07
8.73e-08,1.02833317e-07
8.75e-08,1.04799657e-07
8.77e-08,1.02833746e-07
8.79e-08,1.04799228e-07
8.81e-08,1.02834174e-07
8.83e-08,1.04798799e-07
8.85e-08,1.02834603e-07
8.87e-08,1.04798371e-07
8.89e-08,1.02835031e-07
8.91e-08,1.04797942e-07
8.93e-08,1.0283546e-07
8.95e-08,1.04797514e-07
8.97e-08,1.02835888e-07
8.99e-08,1.04797086e-07
9.01e-08,1.02836316e-07
9.03e-08,1.04796658e-07
9.05e-08,1.02836743e-07
9.07e-08,1.04796231e-07
9.09e-08,1.02837171e-07
9.11e-08,1.04795803e-07
9.13e-08,1.02837598e-07
9.15e-08,1.04795376e-07
9.17e-08,1.02838026e-07
9.19e-08,1.04794949e-07
9.21e-08,1.02838453e-07
9.23e-08,1.04794522e-07
9.25e-08,1.0283888e-07
9.27e-08,1.04794095e-07
9.29e-08,1.02839307e-07
9.31e-08,1.04793668e-07
9.33e-08,1.02839733e-07
9.35e-08,1.04793242e-07
9.37e-08,1.0284016e-07
9.39e-08,1.04792815e-07
9.41e-08,1.02840586e-07
9.43e-08,1.04792389e-07
9.45e-08,1.02841012e-07
9.47e-08,1.04791963e-07
9.49e-08,1.02841438e-07
9.51e-08,1.04791537e-07
9.53e-08,1.02841864e-07
9.55e-08,1.04791111e-07
9.57e-08,1.02842289e-07
9.59e-08,1.04790686e-07
9.61e-08,1.02842715e-07
9.63e-08,1.0479026e-07
9.65e-08,1.0284314e-07
9.67e-08,1.04789835e-07
9.69e-08,1.02843565e-07
9.71e-08,1.0478941e-07
9.73e-08,1.0284399e-07
9.75e-08,1.04788985e-07
9.77e-08,1.02844415e-07
9.79e-08,1.0478856e-07
9.81e-08,1.0284484e-07
9.83e-08,1.04788136e-07
9.85e-08,1.02845264e-07
9.87e-08,1.04787711e-07
9.89e-08,1.02845689e-07
9.91e-08,1.04787287e-07
9.93e-08,1.02846113e-07
9.95e-08,1.04786863e-07
9.97e-08,1.02846537e-07
9.985e-08,1.04786369e-07
1e-07,1.02847102e-07
1.0002e-07,2.21221303e-06
1.0006e-07,3.19279332e-06
1.0014e-07,1.84955036e-05
1.003e-07,0.000365832472
1.005e-07,0.00114434193
1.007e-07,0.00192460028
1.0085e-07,0.00249460284
1.01e-07,0.00305182651
1.0102e-07,0.00304809765
1.0106e-07,0.0030480896
1.0114e-07,0.00304809763
1.013e-07,0.0030480896
1.015e-07,0.00304809763
1.017e-07,0.00304808961
1.019e-07,0.00304809762
1.021e-07,0.00304808961
1.023e-07,0.00304809762
1.025e-07,0.00304808961
1.027e-07,0.00304809762
1.029e-07,0.00304808962
1.031e-07,0.00304809761
1.033e-07,0.00304808962
1.035e-07,0.00304809761
1.037e-07,0.00304808963
1.039e-07,0.00304809761
1.041e-07,0.00304808963
1.043e-07,0.0030480976
1.045e-07,0.00304808963
1.047e-07,0.0030480976
1.049e-07,0.00304808964
1.051e-07,0.0030480976
1.053e-07,0.00304808964
1.055e-07,0.00304809759
1.057e-07,0.00304808964
1.059e-07,0.00304809759
1.061e-07,0.00304808965
1.063e-07,0.00304809759
1.065e-07,0.00304808965
1.067e-07,0.00304809758
1.069e-07,0.00304808965
1.071e-07,0.00304809758
1.073e-07,0.00304808966
1.075e-07,0.00304809757
1.077e-07,0.00304808966
1.079e-07,0.00304809757
1.081e-07,0.00304808966
1.083e-07,0.00304809757
1.085e-07,0.00304808967
1.087e-07,0.00304809756
1.089e-07,0.00304808967
1.091e-07,0.00304809756
1.093e-07,0.00304808967
1.095e-07,0.00304809756
1.097e-07,0.00304808968
1.099e-07,0.00304809755
1.101e-07,0.00304808968
1.103e-07,0.00304809755
1.105e-07,0.00304808969
1.107e-07,0.00304809755
1.109e-07,0.00304808969
1.111e-07,0.00304809754
1.113e-07,0.00304808969
1.115e-07,0.00304809754
1.117e-07,0.0030480897
1.119e-07,0.00304809754
1.121e-07,0.0030480897
1.123e-07,0.00304809753
1.125e-07,0.0030480897
1.127e-07,0.00304809753
1.129e-07,0.00304808971
1.131e-07,0.00304809753
1.133e-07,0.00304808971
1.135e-07,0.00304809752
1.137e-07,0.00304808971
1.139e-07,0.00304809752
1.141e-07,0.00304808972
1.143e-07,0.00304809752
1.145e-07,0.00304808972
1.147e-07,0.00304809751
1.149e-07,0.00304808972
1.151e-07,0.00304809751
1.153e-07,0.00304808973
1.155e-07,0.00304809751
1.157e-07,0.00304808973
1.159e-07,0.0030480975
1.161e-07,0.00304808973
1.163e-07,0.0030480975
1.165e-07,0.00304808974
1.167e-07,0.00304809749
1.169e-07,0.00304808974
1.171e-07,0.00304809749
1.173e-07,0.00304808974
1.175e-07,0.00304809749
1.177e-07,0.00304808975
1.179e-07,0.00304809748
1.181e-07,0.00304808975
1.183e-07,0.00304809748
1.185e-07,0.00304808975
1.187e-07,0.00304809748
1.189e-07,0.00304808976
1.191e-07,0.00304809747
1.193e-07,0.00304808976
1.195e-07,0.00304809747
1.197e-07,0.00304808976
1.199e-07,0.00304809747
1.201e-07,0.00304808977
1.203e-07,0.00304809746
1.205e-07,0.00304808977
1.207e-07,0.00304809746
1.209e-07,0.00304808977
1.211e-07,0.00304809746
1.213e-07,0.00304808978
1.215e-07,0.00304809745
1.217e-07,0.00304808978
1.219e-07,0.00304809745
1.221e-07,0.00304808979
1.223e-07,0.00304809745
1.225e-07,0.00304808979
1.227e-07,0.00304809744
1.229e-07,0.00304808979
1.231e-07,0.00304809744
1.233e-07,0.0030480898
1.235e-07,0.00304809744
1.237e-07,0.0030480898
1.239e-07,0.00304809743
1.241e-07,0.0030480898
1.243e-07,0.00304809743
1.245e-07,0.00304808981
1.247e-07,0.00304809743
1.249e-07,0.00304808981
1.251e-07,0.00304809742
1.253e-07,0.00304808981
1.255e-07,0.00304809742
1.257e-07,0.00304808982
1.259e-07,0.00304809742
1.261e-07,0.00304808982
1.263e-07,0.00304809741
1.265e-07,0.00304808982
1.267e-07,0.00304809741
1.269e-07,0.00304808983
1.271e-07,0.00304809741
1.273e-07,0.00304808983
1.275e-07,0.0030480974
1.277e-07,0.00304808983
1.279e-07,0.0030480974
1.281e-07,0.00304808984
1.283e-07,0.0030480974
1.285e-07,0.00304808984
1.287e-07,0.00304809739
1.289e-07,0.00304808984
1.291e-07,0.00304809739
1.293e-07,0.00304808985
1.295e-07,0.00304809739
1.297e-07,0.00304808985
1.299e-07,0.00304809738
1.301e-07,0.00304808985
1.303e-07,0.00304809738
1.305e-07,0.00304808986
1.307e-07,0.00304809738
1.309e-07,0.00304808986
1.311e-07,0.00304809737
1.313e-07,0.00304808986
1.315e-07,0.00304809737
1.317e-07,0.00304808987
1.319e-07,0.00304809737
1.321e-07,0.00304808987
1.323e-07,0.00304809736
1.325e-07,0.00304808987
1.327e-07,0.00304809736
1.329e-07,0.00304808988
1.331e-07,0.00304809736
1.333e-07,0.00304808988
1.335e-07,0.00304809735
1.337e-07,0.00304808988
1.339e-07,0.00304809735
1.341e-07,0.00304808989
1.343e-07,0.00304809735
1.345e-07,0.00304808989
1.347e-07,0.00304809734
1.349e-07,0.00304808989
1.351e-07,0.00304809734
1.353e-07,0.0030480899
1.355e-07,0.00304809734
1.357e-07,0.0030480899
1.359e-07,0.00304809733
1.361e-07,0.0030480899
1.363e-07,0.00304809733
1.365e-07,0.00304808991
1.367e-07,0.00304809733
1.369e-07,0.00304808991
1.371e-07,0.00304809732
1.373e-07,0.00304808991
1.375e-07,0.00304809732
1.377e-07,0.00304808992
1.379e-07,0.00304809732
1.381e-07,0.00304808992
1.383e-07,0.00304809731
1.385e-07,0.00304808992
1.387e-07,0.00304809731
1.389e-07,0.00304808993
1.391e-07,0.00304809731
1.393e-07,0.00304808993
1.395e-07,0.0030480973
1.397e-07,0.00304808993
1.399e-07,0.0030480973
1.401e-07,0.00304808994
1.403e-07,0.0030480973
1.405e-07,0.00304808994
1.407e-07,0.00304809729
1.409e-07,0.00304808994
1.411e-07,0.00304809729
1.413e-07,0.00304808994
1.415e-07,0.00304809729
1.417e-07,0.00304808995
1.419e-07,0.00304809728
1.421e-07,0.00304808995
1.423e-07,0.00304809728
1.425e-07,0.00304808995
1.427e-07,0.00304809728
1.429e-07,0.00304808996
1.431e-07,0.00304809727
1.433e-07,0.00304808996
1.435e-07,0.00304809727
1.437e-07,0.00304808996
1.439e-07,0.00304809727
1.441e-07,0.00304808997
1.443e-07,0.00304809726
1.445e-07,0.00304808997
1.447e-07,0.00304809726
1.449e-07,0.00304808997
1.451e-07,0.00304809726
1.453e-07,0.00304808998
1.455e-07,0.00304809726
1.457e-07,0.00304808998
1.459e-07,0.00304809725
1.461e-07,0.00304808998
1.463e-07,0.00304809725
1.465e-07,0.00304808999
1.467e-07,0.00304809725
1.469e-07,0.00304808999
1.471e-07,0.00304809724
1.473e-07,0.00304808999
1.475e-07,0.00304809724
1.477e-07,0.00304809
1.479e-07,0.00304809724
1.481e-07,0.00304809
1.483e-07,0.00304809723
1.485e-07,0.00304809
1.487e-07,0.00304809723
1.489e-07,0.00304809001
1.491e-07,0.00304809723
1.493e-07,0.00304809001
1.495e-07,0.00304809722
1.497e-07,0.00304809001
1.499e-07,0.00304809722
1.501e-07,0.00304809002
1.503e-07,0.00304809722
1.505e-07,0.00304809002
1.507e-07,0.00304809721
1.5085e-07,0.00304809002
1.51e-07,0.00304809721
1.5102e-07,0.00297106729
1.5106e-07,0.00282339955
1.5114e-07,0.00252520429
1.513e-07,0.00191732598
1.515e-07,0.00113749806
1.517e-07,0.000358877096
1.5185e-07,1.9410412e-05
1.52e-07,1.65567837e-06
1.5202e-07,1.02793211e-07
1.5206e-07,1.04838791e-07
1.5214e-07,1.02794875e-07
1.523e-07,1.04838036e-07
1.525e-07,1.02795374e-07
1.527e-07,1.04837592e-07
1.529e-07,1.02795817e-07
1.531e-07,1.04837149e-07
1.533e-07,1.0279626e-07
1.535e-07,1.04836706e-07
1.537e-07,1.02796703e-07
1.539e-07,1.04836263e-07
1.541e-07,1.02797146e-07
1.543e-07,1.04835821e-07
1.545e-07,1.02797588e-07
1.547e-07,1.04835378e-07
1.549e-07,1.02798031e-07
1.551e-07,1.04834936e-07
1.553e-07,1.02798473e-07
1.555e-07,1.04834494e-07
1.557e-07,1.02798915e-07
1.559e-07,1.04834052e-07
1.561e-07,1.02799357e-07
1.563e-07,1.0483361e-07
1.565e-07,1.02799799e-07
1.567e-07,1.04833168e-07
1.569e-07,1.0280024e-07
1.571e-07,1.04832727e-07
1.573e-07,1.02800682e-07
1.575e-07,1.04832285e-07
1.577e-07,1.02801123e-07
1.579e-07,1.04831844e-07
1.581e-07,1.02801564e-07
1.583e-07,1.04831403e-07
1.585e-07,1.02802005e-07
1.587e-07,1.04830962e-07
1.589e-07,1.02802446e-07
1.591e-07,1.04830522e-07
1.593e-07,1.02802886e-07
1.595e-07,1.04830081e-07
1.597e-07,1.02803327e-07
1.599e-07,1.04829641e-07
1.601e-07,1.02803767e-07
1.603e-07,1.04829201e-07
1.605e-07,1.02804207e-07
1.607e-07,1.04828761e-07
1.609e-07,1.02804647e-07
1.611e-07,1.04828321e-07
1.613e-07,1.02805087e-07
1.615e-07,1.04827881e-07
1.617e-07,1.02805526e-07
1.619e-07,1.04827442e-07
1.621e-07,1.02805966e-07
1.623e-07,1.04827002e-07
1.625e-07,1.02806405e-07
1.627e-07,1.04826563e-07
1.629e-07,1.02806844e-07
1.631e-07,1.04826124e-07
1.633e-07,1.02807283e-07
1.635e-07,1.04825685e-07
1.637e-07,1.02807722e-07
1.639e-07,1.04825247e-07
1.641e-07,1.0280816e-07
1.643e-07,1.04824808e-07
1.645e-07,1.02808599e-07
1.647e-07,1.0482437e-07
1.649e-07,1.02809037e-07
1.651e-07,1.04823932e-07
1.653e-07,1.02809475e-07
1.655e-07,1.04823494e-07
1.657e-07,1.02809913e-07
1.659e-07,1.04823056e-07
1.661e-07,1.02810351e-07
1.663e-07,1.04822618e-07
1.665e-07,1.02810788e-07
1.667e-07,1.04822181e-07
1.669e-07,1.02811226e-07
1.671e-07,1.04821743e-07
1.673e-07,1.02811663e-07
1.675e-07,1.04821306e-07
1.677e-07,1.028121e-07
1.679e-07,1.04820869e-07
1.681e-07,1.02812537e-07
1.683e-07,1.04820432e-07
1.685e-07,1.02812974e-07
1.687e-07,1.04819996e-07
1.689e-07,1.02813411e-07
1.691e-07,1.04819559e-07
1.693e-07,1.02813847e-07
1.695e-07,1.04819123e-07
1.697e-07,1.02814283e-07
1.699e-07,1.04818687e-07
1.701e-07,1.02814719e-07
1.703e-07,1.04818251e-07
1.705e-07,1.02815155e-07
1.707e-07,1.04817815e-07
1.709e-07,1.02815591e-07
1.711e-07,1.04817379e-07
1.713e-07,1.02816027e-07
1.715e-07,1.04816943e-07
1.717e-07,1.02816462e-07
1.719e-07,1.04816508e-07
1.721e-07,1.02816897e-07
1.723e-07,1.04816073e-07
1.725e-07,1.02817333e-07
1.727e-07,1.04815638e-07
1.729e-07,1.02817768e-07
1.731e-07,1.04815203e-07
1.733e-07,1.02818202e-07
1.735e-07,1.04814768e-07
1.737e-07,1.02818637e-07
1.739e-07,1.04814334e-07
1.741e-07,1.02819071e-07
1.743e-07,1.04813899e-07
1.745e-07,1.02819506e-07
1.747e-07,1.04813465e-07
1.749e-07,1.0281994e-07
1.751e-07,1.04813031e-07
1.753e-07,1.02820374e-07
1.755e-07,1.04812597e-07
1.757e-07,1.02820808e-07
1.759e-07,1.04812163e-07
1.761e-07,1.02821241e-07
1.763e-07,1.0481173e-07
1.765e-07,1.02821675e-07
1.767e-07,1.04811296e-07
1.769e-07,1.02822108e-07
1.771e-07,1.04810863e-07
1.773e-07,1.02822541e-07
1.775e-07,1.0481043e-07
1.777e-07,1.02822974e-07
1.779e-07,1.04809997e-07
1.781e-07,1.02823407e-07
1.783e-07,1.04809565e-07
1.785e-07,1.0282384e-07
1.787e-07,1.04809132e-07
1.789e-07,1.02824272e-07
1.791e-07,1.048087e-07
1.793e-07,1.02824705e-07
1.795e-07,1.04808267e-07
1.797e-07,1.02825137e-07
1.799e-07,1.04807835e-07
1.801e-07,1.02825569e-07
1.803e-07,1.04807403e-07
1.805e-07,1.02826001e-07
1.807e-07,1.04806972e-07
1.809e-07,1.02826432e-07
1.811e-07,1.0480654e-07
1.813e-07,1.02826864e-07
1.815e-07,1.04806109e-07
1.817e-07,1.02827295e-07
1.819e-07,1.04805677e-07
1.821e-07,1.02827726e-07
1.823e-07,1.04805246e-07
1.825e-07,1.02828157e-07
