x,y
1.823e-07,5.03356062e-11
1.825e-07,1.67491846e-11
1.827e-07,5.03335179e-11
1.829e-07,1.67470962e-11
1.831e-07,5.03314293e-11
1.833e-07,1.67450076e-11
1.835e-07,5.03293406e-11
1.837e-07,1.67429188e-11
1.839e-07,5.03272518e-11
1.841e-07,1.67408299e-11
1.843e-07,5.03251628e-11
1.845e-07,1.67387408e-11
1.847e-07,5.03230736e-11
1.849e-07,1.67366515e-11
1.851e-07,5.03209842e-11
1.853e-07,1.67345621e-11
1.855e-07,5.03188947e-11
1.857e-07,1.67324725e-11
1.859e-07,5.03168051e-11
1.861e-07,1.67303827e-11
1.863e-07,5.03147152e-11
1.865e-07,1.67282928e-11
1.867e-07,5.03126252e-11
1.869e-07,1.67262027e-11
1.871e-07,5.03105351e-11
1.873e-07,1.67241125e-11
1.875e-07,5.03084448e-11
1.877e-07,1.67220221e-11
1.879e-07,5.03063543e-11
1.881e-07,1.67199316e-11
1.883e-07,5.03042637e-11
1.885e-07,1.67178408e-11
1.887e-07,5.03021729e-11
1.889e-07,1.671575e-11
1.891e-07,5.03000819e-11
1.893e-07,1.67136589e-11
1.895e-07,5.02979908e-11
1.897e-07,1.67115677e-11
1.899e-07,5.02958995e-11
1.901e-07,1.67094764e-11
1.903e-07,5.02938081e-11
1.905e-07,1.67073848e-11
1.907e-07,5.02917165e-11
1.909e-07,1.67052932e-11
1.911e-07,5.02896247e-11
1.913e-07,1.67032013e-11
1.915e-07,5.02875328e-11
1.917e-07,1.67011093e-11
1.919e-07,5.02854407e-11
1.921e-07,1.66990171e-11
1.923e-07,5.02833484e-11
1.925e-07,1.66969248e-11
1.927e-07,5.02812561e-11
1.929e-07,1.66948323e-11
1.931e-07,5.02791635e-11
1.933e-07,1.66927397e-11
1.935e-07,5.02770708e-11
1.937e-07,1.66906469e-11
1.939e-07,5.02749779e-11
1.941e-07,1.66885539e-11
1.943e-07,5.02728848e-11
1.945e-07,1.66864608e-11
1.947e-07,5.02707916e-11
1.949e-07,1.66843675e-11
1.951e-07,5.02686983e-11
1.953e-07,1.66822741e-11
1.955e-07,5.02666048e-11
1.957e-07,1.66801805e-11
1.959e-07,5.02645111e-11
1.961e-07,1.66780867e-11
1.963e-07,5.02624172e-11
1.965e-07,1.66759928e-11
1.967e-07,5.02603232e-11
1.969e-07,1.66738988e-11
1.971e-07,5.02582291e-11
1.973e-07,1.66718045e-11
1.975e-07,5.02561348e-11
1.977e-07,1.66697101e-11
1.979e-07,5.02540403e-11
1.981e-07,1.66676156e-11
1.983e-07,5.02519457e-11
1.985e-07,1.66655209e-11
1.987e-07,5.02498509e-11
1.989e-07,1.6663426e-11
1.991e-07,5.0247756e-11
1.993e-07,1.6661331e-11
1.995e-07,5.02456609e-11
1.997e-07,1.66592358e-11
1.9985e-07,5.02432164e-11
2e-07,1.6656442e-11
