x,y
1.825e-07,1.28206691e-07
1.827e-07,1.28795711e-07
1.829e-07,1.28206766e-07
1.831e-07,1.28795636e-07
1.833e-07,1.2820684e-07
1.835e-07,1.28795561e-07
1.837e-07,1.28206915e-07
1.839e-07,1.28795487e-07
1.841e-07,1.2820699e-07
1.843e-07,1.28795412e-07
1.845e-07,1.28207065e-07
1.847e-07,1.28795337e-07
1.849e-07,1.28207139e-07
1.851e-07,1.28795263e-07
1.853e-07,1.28207214e-07
1.855e-07,1.28795188e-07
1.857e-07,1.28207289e-07
1.859e-07,1.28795113e-07
1.861e-07,1.28207363e-07
1.863e-07,1.28795039e-07
1.865e-07,1.28207438e-07
1.867e-07,1.28794964e-07
1.869e-07,1.28207513e-07
1.871e-07,1.28794889e-07
1.873e-07,1.28207587e-07
1.875e-07,1.28794815e-07
1.877e-07,1.28207662e-07
1.879e-07,1.2879474e-07
1.881e-07,1.28207736e-07
1.883e-07,1.28794666e-07
1.885e-07,1.28207811e-07
1.887e-07,1.28794591e-07
1.889e-07,1.28207885e-07
1.891e-07,1.28794516e-07
1.893e-07,1.2820796e-07
1.895e-07,1.28794442e-07
1.897e-07,1.28208034e-07
1.899e-07,1.28794367e-07
1.901e-07,1.28208109e-07
1.903e-07,1.28794293e-07
1.905e-07,1.28208183e-07
1.907e-07,1.28794219e-07
1.909e-07,1.28208258e-07
1.911e-07,1.28794144e-07
1.913e-07,1.28208332e-07
1.915e-07,1.2879407e-07
1.917e-07,1.28208407e-07
1.919e-07,1.28793995e-07
1.921e-07,1.28208481e-07
1.923e-07,1.28793921e-07
1.925e-07,1.28208556e-07
1.927e-07,1.28793846e-07
1.929e-07,1.2820863e-07
1.931e-07,1.28793772e-07
1.933e-07,1.28208704e-07
1.935e-07,1.28793698e-07
1.937e-07,1.28208779e-07
1.939e-07,1.28793623e-07
1.941e-07,1.28208853e-07
1.943e-07,1.28793549e-07
1.945e-07,1.28208927e-07
1.947e-07,1.28793475e-07
1.949e-07,1.28209001e-07
1.951e-07,1.28793401e-07
1.953e-07,1.28209076e-07
1.955e-07,1.28793326e-07
1.957e-07,1.2820915e-07
1.959e-07,1.28793252e-07
1.961e-07,1.28209224e-07
1.963e-07,1.28793178e-07
1.965e-07,1.28209298e-07
1.967e-07,1.28793104e-07
1.969e-07,1.28209373e-07
1.971e-07,1.28793029e-07
1.973e-07,1.28209447e-07
1.975e-07,1.28792955e-07
1.977e-07,1.28209521e-07
1.979e-07,1.28792881e-07
1.981e-07,1.28209595e-07
1.983e-07,1.28792807e-07
1.985e-07,1.28209669e-07
1.987e-07,1.28792733e-07
1.989e-07,1.28209743e-07
1.991e-07,1.28792659e-07
1.993e-07,1.28209818e-07
1.995e-07,1.28792585e-07
1.997e-07,1.28209892e-07
1.9985e-07,1.28792498e-07
2e-07,1.2820999e-07
