x,y
1.181e-07,0.0010821727
1.183e-07,0.00108216943
1.185e-07,0.0010821727
1.187e-07,0.00108216943
1.189e-07,0.0010821727
1.191e-07,0.00108216944
1.193e-07,0.00108217269
1.195e-07,0.00108216944
1.197e-07,0.00108217269
1.199e-07,0.00108216944
1.201e-07,0.00108217269
1.203e-07,0.00108216944
1.205e-07,0.00108217269
1.207e-07,0.00108216945
1.209e-07,0.00108217268
1.211e-07,0.00108216945
1.213e-07,0.00108217268
1.215e-07,0.00108216945
1.217e-07,0.00108217268
1.219e-07,0.00108216946
1.221e-07,0.00108217267
1.223e-07,0.00108216946
1.225e-07,0.00108217267
1.227e-07,0.00108216946
1.229e-07,0.00108217267
1.231e-07,0.00108216947
1.233e-07,0.00108217267
1.235e-07,0.00108216947
1.237e-07,0.00108217266
1.239e-07,0.00108216947
1.241e-07,0.00108217266
1.243e-07,0.00108216947
1.245e-07,0.00108217266
1.247e-07,0.00108216948
1.249e-07,0.00108217265
1.251e-07,0.00108216948
1.253e-07,0.00108217265
1.255e-07,0.00108216948
1.257e-07,0.00108217265
1.259e-07,0.00108216949
1.261e-07,0.00108217265
1.263e-07,0.00108216949
1.265e-07,0.00108217264
1.267e-07,0.00108216949
1.269e-07,0.00108217264
1.271e-07,0.00108216949
1.273e-07,0.00108217264
1.275e-07,0.0010821695
1.277e-07,0.00108217263
1.279e-07,0.0010821695
1.281e-07,0.00108217263
1.283e-07,0.0010821695
1.285e-07,0.00108217263
1.287e-07,0.00108216951
1.289e-07,0.00108217263
1.291e-07,0.00108216951
1.293e-07,0.00108217262
1.295e-07,0.00108216951
1.297e-07,0.00108217262
1.299e-07,0.00108216951
1.301e-07,0.00108217262
1.303e-07,0.00108216952
1.305e-07,0.00108217261
1.307e-07,0.00108216952
1.309e-07,0.00108217261
1.311e-07,0.00108216952
1.313e-07,0.00108217261
1.315e-07,0.00108216952
1.317e-07,0.00108217261
1.319e-07,0.00108216953
1.321e-07,0.0010821726
1.323e-07,0.00108216953
1.325e-07,0.0010821726
1.327e-07,0.00108216953
1.329e-07,0.0010821726
1.331e-07,0.00108216954
1.333e-07,0.00108217259
1.335e-07,0.00108216954
1.337e-07,0.00108217259
1.339e-07,0.00108216954
1.341e-07,0.00108217259
1.343e-07,0.00108216954
1.345e-07,0.00108217259
1.347e-07,0.00108216955
1.349e-07,0.00108217258
1.351e-07,0.00108216955
1.353e-07,0.00108217258
1.355e-07,0.00108216955
