x,y
1.823e-07,7.44682613e-11
1.825e-07,6.16566964e-12
1.827e-07,7.44667172e-11
1.829e-07,6.16412508e-12
1.831e-07,7.44651721e-11
1.833e-07,6.16257959e-12
1.835e-07,7.44636262e-11
1.837e-07,6.16103319e-12
1.839e-07,7.44620793e-11
1.841e-07,6.15948588e-12
1.843e-07,7.44605316e-11
1.845e-07,6.15793764e-12
1.847e-07,7.44589829e-11
1.849e-07,6.15638849e-12
1.851e-07,7.44574333e-11
1.853e-07,6.15483841e-12
1.855e-07,7.44558827e-11
1.857e-07,6.15328742e-12
1.859e-07,7.44543313e-11
1.861e-07,6.15173552e-12
1.863e-07,7.44527789e-11
1.865e-07,6.15018271e-12
1.867e-07,7.44512256e-11
1.869e-07,6.14862897e-12
1.871e-07,7.44496715e-11
1.873e-07,6.14707432e-12
1.875e-07,7.44481163e-11
1.877e-07,6.14551876e-12
1.879e-07,7.44465603e-11
1.881e-07,6.14396228e-12
1.883e-07,7.44450034e-11
1.885e-07,6.14240489e-12
1.887e-07,7.44434455e-11
1.889e-07,6.14084659e-12
1.891e-07,7.44418868e-11
1.893e-07,6.13928738e-12
1.895e-07,7.44403271e-11
1.897e-07,6.13772725e-12
1.899e-07,7.44387665e-11
1.901e-07,6.13616621e-12
1.903e-07,7.4437205e-11
1.905e-07,6.13460425e-12
1.907e-07,7.44356426e-11
1.909e-07,6.13304139e-12
1.911e-07,7.44340793e-11
1.913e-07,6.13147762e-12
1.915e-07,7.44325151e-11
1.917e-07,6.12991294e-12
1.919e-07,7.44309499e-11
1.921e-07,6.12834735e-12
1.923e-07,7.44293839e-11
1.925e-07,6.12678085e-12
1.927e-07,7.44278169e-11
1.929e-07,6.12521344e-12
1.931e-07,7.44262491e-11
1.933e-07,6.12364512e-12
1.935e-07,7.44246803e-11
1.937e-07,6.1220759e-12
1.939e-07,7.44231106e-11
1.941e-07,6.12050577e-12
1.943e-07,7.44215401e-11
1.945e-07,6.11893473e-12
1.947e-07,7.44199686e-11
1.949e-07,6.11736279e-12
1.951e-07,7.44183962e-11
1.953e-07,6.11578994e-12
1.955e-07,7.44168229e-11
1.957e-07,6.11421618e-12
1.959e-07,7.44152486e-11
1.961e-07,6.11264152e-12
1.963e-07,7.44136735e-11
1.965e-07,6.11106596e-12
1.967e-07,7.44120975e-11
1.969e-07,6.10948949e-12
1.971e-07,7.44105206e-11
1.973e-07,6.10791211e-12
1.975e-07,7.44089428e-11
1.977e-07,6.10633384e-12
1.979e-07,7.44073641e-11
1.981e-07,6.10475467e-12
1.983e-07,7.44057844e-11
1.985e-07,6.10317459e-12
1.987e-07,7.44042039e-11
1.989e-07,6.1015936e-12
1.991e-07,7.44026225e-11
1.993e-07,6.10001172e-12
1.995e-07,7.44010401e-11
1.997e-07,6.09842893e-12
1.9985e-07,7.43991929e-11
2e-07,6.09631715e-12
