x,y
1.017e-07,0.00244712819
1.019e-07,0.00244712819
1.021e-07,0.00244712819
1.023e-07,0.00244712819
1.025e-07,0.00244712819
1.027e-07,0.00244712819
1.029e-07,0.00244712819
1.031e-07,0.00244712819
1.033e-07,0.00244712819
1.035e-07,0.00244712819
1.037e-07,0.00244712819
1.039e-07,0.00244712819
1.041e-07,0.00244712819
1.043e-07,0.00244712819
1.045e-07,0.00244712819
1.047e-07,0.00244712819
1.049e-07,0.00244712819
1.051e-07,0.00244712819
1.053e-07,0.00244712819
1.055e-07,0.00244712819
1.057e-07,0.00244712819
1.059e-07,0.00244712819
1.061e-07,0.00244712819
1.063e-07,0.00244712819
1.065e-07,0.00244712819
1.067e-07,0.00244712819
1.069e-07,0.00244712819
1.071e-07,0.00244712819
1.073e-07,0.00244712819
1.075e-07,0.00244712819
1.077e-07,0.00244712819
1.079e-07,0.00244712819
1.081e-07,0.00244712819
1.083e-07,0.00244712819
1.085e-07,0.00244712819
1.087e-07,0.00244712819
1.089e-07,0.00244712819
1.091e-07,0.00244712819
1.093e-07,0.00244712819
1.095e-07,0.00244712819
1.097e-07,0.00244712819
1.099e-07,0.00244712819
1.101e-07,0.00244712819
1.103e-07,0.00244712819
1.105e-07,0.00244712819
1.107e-07,0.00244712819
1.109e-07,0.00244712819
1.111e-07,0.00244712819
1.113e-07,0.00244712819
1.115e-07,0.00244712819
1.117e-07,0.00244712819
1.119e-07,0.00244712819
1.121e-07,0.00244712819
1.123e-07,0.00244712819
1.125e-07,0.00244712819
1.127e-07,0.00244712819
1.129e-07,0.00244712819
1.131e-07,0.00244712819
1.133e-07,0.00244712819
1.135e-07,0.00244712819
1.137e-07,0.00244712819
1.139e-07,0.00244712819
1.141e-07,0.00244712819
1.143e-07,0.00244712819
1.145e-07,0.00244712819
1.147e-07,0.00244712819
1.149e-07,0.00244712819
1.151e-07,0.00244712819
1.153e-07,0.00244712819
1.155e-07,0.00244712819
1.157e-07,0.00244712819
1.159e-07,0.00244712819
1.161e-07,0.00244712819
1.163e-07,0.00244712819
1.165e-07,0.00244712819
1.167e-07,0.00244712819
1.169e-07,0.00244712819
1.171e-07,0.00244712819
1.173e-07,0.00244712819
1.175e-07,0.00244712819
1.177e-07,0.00244712819
1.179e-07,0.00244712819
1.181e-07,0.00244712819
1.183e-07,0.00244712819
1.185e-07,0.00244712819
1.187e-07,0.00244712819
1.189e-07,0.00244712819
1.191e-07,0.00244712819
1.193e-07,0.00244712819
1.195e-07,0.00244712819
1.197e-07,0.00244712819
1.199e-07,0.00244712819
1.201e-07,0.00244712819
1.203e-07,0.00244712819
1.205e-07,0.00244712819
1.207e-07,0.00244712819
1.209e-07,0.00244712819
1.211e-07,0.00244712819
1.213e-07,0.00244712819
1.215e-07,0.00244712819
1.217e-07,0.00244712819
1.219e-07,0.00244712819
1.221e-07,0.00244712819
1.223e-07,0.00244712819
1.225e-07,0.00244712819
1.227e-07,0.00244712819
1.229e-07,0.00244712819
1.231e-07,0.00244712819
1.233e-07,0.00244712819
1.235e-07,0.00244712819
1.237e-07,0.00244712819
1.239e-07,0.00244712819
1.241e-07,0.00244712819
1.243e-07,0.00244712819
1.245e-07,0.00244712819
1.247e-07,0.00244712819
1.249e-07,0.00244712819
1.251e-07,0.00244712819
1.253e-07,0.00244712819
1.255e-07,0.00244712819
1.257e-07,0.00244712819
1.259e-07,0.00244712819
1.261e-07,0.00244712819
1.263e-07,0.00244712819
1.265e-07,0.00244712819
1.267e-07,0.00244712819
1.269e-07,0.00244712819
1.271e-07,0.00244712819
1.273e-07,0.00244712819
1.275e-07,0.00244712819
1.277e-07,0.00244712819
1.279e-07,0.00244712819
1.281e-07,0.00244712819
1.283e-07,0.00244712819
1.285e-07,0.00244712819
1.287e-07,0.00244712819
1.289e-07,0.00244712819
1.291e-07,0.00244712819
1.293e-07,0.00244712819
1.295e-07,0.00244712819
1.297e-07,0.00244712819
1.299e-07,0.00244712819
1.301e-07,0.00244712819
1.303e-07,0.00244712819
1.305e-07,0.00244712819
1.307e-07,0.00244712819
1.309e-07,0.00244712819
1.311e-07,0.00244712819
1.313e-07,0.00244712819
1.315e-07,0.00244712819
1.317e-07,0.00244712819
1.319e-07,0.00244712819
1.321e-07,0.00244712819
1.323e-07,0.00244712819
1.325e-07,0.00244712819
1.327e-07,0.00244712819
1.329e-07,0.00244712819
1.331e-07,0.00244712819
1.333e-07,0.00244712819
1.335e-07,0.00244712819
1.337e-07,0.00244712819
1.339e-07,0.00244712819
1.341e-07,0.00244712819
1.343e-07,0.00244712819
1.345e-07,0.00244712819
1.347e-07,0.00244712819
1.349e-07,0.00244712819
1.351e-07,0.00244712819
1.353e-07,0.00244712819
1.355e-07,0.00244712819
1.357e-07,0.00244712819
1.359e-07,0.00244712819
1.361e-07,0.00244712819
1.363e-07,0.00244712819
1.365e-07,0.00244712819
1.367e-07,0.00244712819
1.369e-07,0.00244712819
1.371e-07,0.00244712819
1.373e-07,0.00244712819
1.375e-07,0.00244712819
1.377e-07,0.00244712819
1.379e-07,0.00244712819
1.381e-07,0.00244712819
1.383e-07,0.00244712819
1.385e-07,0.00244712819
1.387e-07,0.00244712819
1.389e-07,0.00244712819
1.391e-07,0.00244712819
1.393e-07,0.00244712819
1.395e-07,0.00244712819
1.397e-07,0.00244712819
1.399e-07,0.00244712819
1.401e-07,0.00244712819
1.403e-07,0.00244712819
1.405e-07,0.00244712819
1.407e-07,0.00244712819
1.409e-07,0.00244712819
1.411e-07,0.00244712819
1.413e-07,0.00244712819
1.415e-07,0.00244712819
1.417e-07,0.00244712819
1.419e-07,0.00244712819
1.421e-07,0.00244712819
1.423e-07,0.00244712819
1.425e-07,0.00244712819
1.427e-07,0.00244712819
1.429e-07,0.00244712819
1.431e-07,0.00244712819
1.433e-07,0.00244712819
1.435e-07,0.00244712819
1.437e-07,0.00244712819
1.439e-07,0.00244712819
1.441e-07,0.00244712819
1.443e-07,0.00244712819
1.445e-07,0.00244712819
1.447e-07,0.00244712819
1.449e-07,0.00244712819
1.451e-07,0.00244712819
1.453e-07,0.00244712819
1.455e-07,0.00244712819
1.457e-07,0.00244712819
1.459e-07,0.00244712819
1.461e-07,0.00244712819
1.463e-07,0.00244712819
1.465e-07,0.00244712819
1.467e-07,0.00244712819
1.469e-07,0.00244712819
1.471e-07,0.00244712819
1.473e-07,0.00244712819
1.475e-07,0.00244712819
1.477e-07,0.00244712819
1.479e-07,0.00244712819
1.481e-07,0.00244712819
1.483e-07,0.00244712819
1.485e-07,0.00244712819
1.487e-07,0.00244712819
1.489e-07,0.00244712819
1.491e-07,0.00244712819
1.493e-07,0.00244712819
